model,scenario,region,variable,unit,year,iso,v20250417_gdp,v3_1,difference,difference_percentage
OECD ENV-Growth 2023,SSP1,Antigua and Barbuda,GDP|PPP [per capita],USD_2017/yr,2100,ATG,152703.76274703292,154293,-1589.237252967083,-1.0300125429974678
OECD ENV-Growth 2023,SSP1,Argentina,GDP|PPP [per capita],USD_2017/yr,2020,ARG,16713.560966698402,16713.6,-0.0390333015966462,-2.3354215487175834e-4
OECD ENV-Growth 2023,SSP1,Argentina,GDP|PPP [per capita],USD_2017/yr,2025,ARG,18715.047370141896,18775,-59.952629858104046,-0.3193215971137366
OECD ENV-Growth 2023,SSP1,Argentina,GDP|PPP [per capita],USD_2017/yr,2030,ARG,20770.6074592257,20870.4,-99.79254077430232,-0.47815346507159573
OECD ENV-Growth 2023,SSP1,Argentina,GDP|PPP [per capita],USD_2017/yr,2035,ARG,23019.66468257526,23146.1,-126.43531742473715,-0.5462489033778354
OECD ENV-Growth 2023,SSP1,Argentina,GDP|PPP [per capita],USD_2017/yr,2040,ARG,25866.15150116549,26026,-159.8484988345117,-0.6141877308634124
OECD ENV-Growth 2023,SSP1,Argentina,GDP|PPP [per capita],USD_2017/yr,2045,ARG,29305.018160443415,29507.3,-202.2818395565846,-0.6855315110382333
OECD ENV-Growth 2023,SSP1,Argentina,GDP|PPP [per capita],USD_2017/yr,2050,ARG,33168.10630803512,33424,-255.89369196487678,-0.7655986475732312
OECD ENV-Growth 2023,SSP1,Argentina,GDP|PPP [per capita],USD_2017/yr,2055,ARG,37437.03329010073,37762,-324.96670989927225,-0.8605654094043543
OECD ENV-Growth 2023,SSP1,Argentina,GDP|PPP [per capita],USD_2017/yr,2060,ARG,42143.61116380059,42551.7,-408.0888361994075,-0.9590423795040094
OECD ENV-Growth 2023,SSP1,Argentina,GDP|PPP [per capita],USD_2017/yr,2065,ARG,47313.79788204126,47815,-501.2021179587391,-1.0482110592047247
OECD ENV-Growth 2023,SSP1,Argentina,GDP|PPP [per capita],USD_2017/yr,2070,ARG,52870.3688272299,53469.5,-599.1311727701031,-1.1205101464762213
OECD ENV-Growth 2023,SSP1,Argentina,GDP|PPP [per capita],USD_2017/yr,2075,ARG,58678.717492691554,59383.6,-704.8825073084445,-1.1869986112469513
OECD ENV-Growth 2023,SSP1,Argentina,GDP|PPP [per capita],USD_2017/yr,2080,ARG,64683.58446362038,65503.9,-820.315536379625,-1.2523155665229475
OECD ENV-Growth 2023,SSP1,Argentina,GDP|PPP [per capita],USD_2017/yr,2085,ARG,70879.35100900276,71828.7,-949.3489909972413,-1.3216847736312105
OECD ENV-Growth 2023,SSP1,Argentina,GDP|PPP [per capita],USD_2017/yr,2090,ARG,77262.05672002523,78363.7,-1101.6432799747708,-1.405808148383462
OECD ENV-Growth 2023,SSP1,Argentina,GDP|PPP [per capita],USD_2017/yr,2095,ARG,83793.8132269385,85093,-1299.186773061505,-1.5267845452170037
OECD ENV-Growth 2023,SSP1,Argentina,GDP|PPP [per capita],USD_2017/yr,2100,ARG,90440.4926752417,91977.3,-1536.8073247583088,-1.6708550096146646
OECD ENV-Growth 2023,SSP1,Armenia,GDP|PPP [per capita],USD_2017/yr,2020,ARM,13339.264012652116,13339.2,0.06401265211570717,4.7988374202131436e-4
OECD ENV-Growth 2023,SSP1,Armenia,GDP|PPP [per capita],USD_2017/yr,2025,ARM,18979.489303047503,18979.5,-0.010696952496800805,-5.636056006112281e-5
OECD ENV-Growth 2023,SSP1,Armenia,GDP|PPP [per capita],USD_2017/yr,2030,ARM,24109.256023300863,24123.6,-14.343976699135965,-0.05946034878349817
OECD ENV-Growth 2023,SSP1,Armenia,GDP|PPP [per capita],USD_2017/yr,2035,ARM,30149.696732647513,30184.3,-34.603267352486,-0.11463995306330113
OECD ENV-Growth 2023,SSP1,Armenia,GDP|PPP [per capita],USD_2017/yr,2040,ARM,36272.740252432355,36336.4,-63.659747567646264,-0.17519552726094567
OECD ENV-Growth 2023,SSP1,Armenia,GDP|PPP [per capita],USD_2017/yr,2045,ARM,41857.32287166187,41959.2,-101.87712833812839,-0.2428004545799929
OECD ENV-Growth 2023,SSP1,Armenia,GDP|PPP [per capita],USD_2017/yr,2050,ARM,46742.14833310768,46896.7,-154.55166689231555,-0.329557659477779
OECD ENV-Growth 2023,SSP1,Armenia,GDP|PPP [per capita],USD_2017/yr,2055,ARM,51366.02130567902,51587.1,-221.07869432097505,-0.4285542205725366
OECD ENV-Growth 2023,SSP1,Armenia,GDP|PPP [per capita],USD_2017/yr,2060,ARM,56271.56771722456,56563.7,-292.13228277543385,-0.5164660069539897
OECD ENV-Growth 2023,SSP1,Armenia,GDP|PPP [per capita],USD_2017/yr,2065,ARM,61629.62988215872,61989.7,-360.07011784127826,-0.5808547514204428
OECD ENV-Growth 2023,SSP1,Armenia,GDP|PPP [per capita],USD_2017/yr,2070,ARM,66995.15468540351,67421.9,-426.7453145964828,-0.6329476247279932
OECD ENV-Growth 2023,SSP1,Armenia,GDP|PPP [per capita],USD_2017/yr,2075,ARM,71811.06551961803,72309.8,-498.7344803819724,-0.6897190704191858
OECD ENV-Growth 2023,SSP1,Armenia,GDP|PPP [per capita],USD_2017/yr,2080,ARM,76524.10571516494,77108.9,-584.7942848350503,-0.7584005021924193
OECD ENV-Growth 2023,SSP1,Armenia,GDP|PPP [per capita],USD_2017/yr,2085,ARM,81338.85105436819,82024.4,-685.5489456318028,-0.8357866020742643
OECD ENV-Growth 2023,SSP1,Armenia,GDP|PPP [per capita],USD_2017/yr,2090,ARM,86389.85727768253,87186.6,-796.7427223174745,-0.9138362114332644
OECD ENV-Growth 2023,SSP1,Armenia,GDP|PPP [per capita],USD_2017/yr,2095,ARM,91677.6357838514,92590,-912.3642161486059,-0.9853809441069293
OECD ENV-Growth 2023,SSP1,Armenia,GDP|PPP [per capita],USD_2017/yr,2100,ARM,97154.37456212514,98178.5,-1024.1254378748563,-1.0431259775560395
OECD ENV-Growth 2023,SSP1,Aruba,GDP|PPP [per capita],USD_2017/yr,2020,ABW,29213.79284482112,29212.7,1.0928448211197974,0.0037409921750464602
OECD ENV-Growth 2023,SSP1,Aruba,GDP|PPP [per capita],USD_2017/yr,2025,ABW,42301.19485294118,42353.8,-52.605147058820876,-0.1242040786395102
OECD ENV-Growth 2023,SSP1,Aruba,GDP|PPP [per capita],USD_2017/yr,2030,ABW,44006.43393948132,44105.2,-98.76606051867566,-0.22393291611573163
OECD ENV-Growth 2023,SSP1,Aruba,GDP|PPP [per capita],USD_2017/yr,2035,ABW,46706.79635732256,46853.2,-146.40364267744008,-0.312473091864462
OECD ENV-Growth 2023,SSP1,Aruba,GDP|PPP [per capita],USD_2017/yr,2040,ABW,50103.74367975688,50290.1,-186.3563202431178,-0.37056263607174733
OECD ENV-Growth 2023,SSP1,Aruba,GDP|PPP [per capita],USD_2017/yr,2045,ABW,54056.80789621137,54300.4,-243.59210378862917,-0.4486009380936957
OECD ENV-Growth 2023,SSP1,Aruba,GDP|PPP [per capita],USD_2017/yr,2050,ABW,58419.221124814496,58737.9,-318.6788751855056,-0.5425438689253542
OECD ENV-Growth 2023,SSP1,Aruba,GDP|PPP [per capita],USD_2017/yr,2055,ABW,63228.83720930233,63649.5,-420.6627906976719,-0.6609050985438564
OECD ENV-Growth 2023,SSP1,Aruba,GDP|PPP [per capita],USD_2017/yr,2060,ABW,68660.4570689467,69191.1,-530.6429310533131,-0.7669236810128948
OECD ENV-Growth 2023,SSP1,Aruba,GDP|PPP [per capita],USD_2017/yr,2065,ABW,74682.99217212944,75316.1,-633.1078278705681,-0.8406009178257611
OECD ENV-Growth 2023,SSP1,Aruba,GDP|PPP [per capita],USD_2017/yr,2070,ABW,80930.46991993708,81652.8,-722.3300800629222,-0.8846360199073665
OECD ENV-Growth 2023,SSP1,Aruba,GDP|PPP [per capita],USD_2017/yr,2075,ABW,87375.7605215963,88197.2,-821.4394784036995,-0.9313668443031066
OECD ENV-Growth 2023,SSP1,Aruba,GDP|PPP [per capita],USD_2017/yr,2080,ABW,94111.89836305888,95051.9,-940.0016369411169,-0.9889351364266438
OECD ENV-Growth 2023,SSP1,Aruba,GDP|PPP [per capita],USD_2017/yr,2085,ABW,101211.95615169876,102271,-1059.0438483012404,-1.0355270294621548
OECD ENV-Growth 2023,SSP1,Aruba,GDP|PPP [per capita],USD_2017/yr,2090,ABW,108743.27805923951,109946,-1202.7219407604862,-1.093920598075861
OECD ENV-Growth 2023,SSP1,Aruba,GDP|PPP [per capita],USD_2017/yr,2095,ABW,116751.65483902326,118126,-1374.3451609767362,-1.1634569535722332
OECD ENV-Growth 2023,SSP1,Aruba,GDP|PPP [per capita],USD_2017/yr,2100,ABW,125261.4429649316,126844,-1582.5570350683993,-1.2476404363378633
OECD ENV-Growth 2023,SSP1,Australia,GDP|PPP [per capita],USD_2017/yr,2020,AUS,47086.64982551996,47086.7,-0.05017448003491154,-1.0655764798746046e-4
OECD ENV-Growth 2023,SSP1,Australia,GDP|PPP [per capita],USD_2017/yr,2025,AUS,52086.543528944094,52071.7,14.84352894409676,0.028505942660018324
OECD ENV-Growth 2023,SSP1,Australia,GDP|PPP [per capita],USD_2017/yr,2030,AUS,57353.26556045078,57348.8,4.465560450778867,0.007786667638693166
OECD ENV-Growth 2023,SSP1,Australia,GDP|PPP [per capita],USD_2017/yr,2035,AUS,63984.556742878216,63991.3,-6.743257121786883,-0.010537771731136705
OECD ENV-Growth 2023,SSP1,Australia,GDP|PPP [per capita],USD_2017/yr,2040,AUS,71936.50651241567,71960.7,-24.193487584328977,-0.03362041723375256
OECD ENV-Growth 2023,SSP1,Australia,GDP|PPP [per capita],USD_2017/yr,2045,AUS,80679.2113127878,80733.1,-53.888687212209334,-0.06674918616058263
OECD ENV-Growth 2023,SSP1,Australia,GDP|PPP [per capita],USD_2017/yr,2050,AUS,89018.88944948777,89121.9,-103.0105505122192,-0.11558388063115711
OECD ENV-Growth 2023,SSP1,Australia,GDP|PPP [per capita],USD_2017/yr,2055,AUS,96931.43959099424,97108,-176.56040900576045,-0.18181860300465508
OECD ENV-Growth 2023,SSP1,Australia,GDP|PPP [per capita],USD_2017/yr,2060,AUS,104875.21576921454,105141,-265.78423078545893,-0.25278838016136324
OECD ENV-Growth 2023,SSP1,Australia,GDP|PPP [per capita],USD_2017/yr,2065,AUS,113070.79505246664,113419,-348.20494753336243,-0.3070075979627421
OECD ENV-Growth 2023,SSP1,Australia,GDP|PPP [per capita],USD_2017/yr,2070,AUS,121281.77569706245,121704,-422.22430293755315,-0.34692721926769304
OECD ENV-Growth 2023,SSP1,Australia,GDP|PPP [per capita],USD_2017/yr,2075,AUS,129339.30840567918,129840,-500.69159432081506,-0.38562199192915514
OECD ENV-Growth 2023,SSP1,Australia,GDP|PPP [per capita],USD_2017/yr,2080,AUS,137203.54788402587,137797,-593.4521159741271,-0.4306712889062368
OECD ENV-Growth 2023,SSP1,Australia,GDP|PPP [per capita],USD_2017/yr,2085,AUS,145004.63652361362,145708,-703.3634763863811,-0.48272124824057777
OECD ENV-Growth 2023,SSP1,Australia,GDP|PPP [per capita],USD_2017/yr,2090,AUS,152873.8011412646,153713,-839.1988587354135,-0.5459517794431268
OECD ENV-Growth 2023,SSP1,Australia,GDP|PPP [per capita],USD_2017/yr,2095,AUS,160762.84091781577,161787,-1024.1590821842256,-0.6330292805875785
OECD ENV-Growth 2023,SSP1,Australia,GDP|PPP [per capita],USD_2017/yr,2100,AUS,168435.4305824241,169700,-1264.5694175758981,-0.7451793857253377
OECD ENV-Growth 2023,SSP1,Austria,GDP|PPP [per capita],USD_2017/yr,2020,AUT,48964.06062172097,48964,0.06062172097153962,1.23808759438648e-4
OECD ENV-Growth 2023,SSP1,Austria,GDP|PPP [per capita],USD_2017/yr,2025,AUT,53236.22343501058,53588.2,-351.97656498941797,-0.6568172937128285
OECD ENV-Growth 2023,SSP1,Austria,GDP|PPP [per capita],USD_2017/yr,2030,AUT,58153.964840275316,58582.6,-428.63515972468304,-0.7316765724373501
OECD ENV-Growth 2023,SSP1,Austria,GDP|PPP [per capita],USD_2017/yr,2035,AUT,62393.98406427871,62890.7,-496.7159357212877,-0.789808247835193
OECD ENV-Growth 2023,SSP1,Austria,GDP|PPP [per capita],USD_2017/yr,2040,AUT,67028.1124497992,67598.9,-570.7875502007955,-0.8443740211760777
OECD ENV-Growth 2023,SSP1,Austria,GDP|PPP [per capita],USD_2017/yr,2045,AUT,71640.7490707963,72290.3,-649.5509292037023,-0.8985312402960041
OECD ENV-Growth 2023,SSP1,Austria,GDP|PPP [per capita],USD_2017/yr,2050,AUT,75783.07275142359,76515.8,-732.7272485764115,-0.957615614783367
OECD ENV-Growth 2023,SSP1,Austria,GDP|PPP [per capita],USD_2017/yr,2055,AUT,79812.89842241377,80642,-829.1015775862325,-1.0281262587562714
OECD ENV-Growth 2023,SSP1,Austria,GDP|PPP [per capita],USD_2017/yr,2060,AUT,84096.02049680706,85033.7,-937.679503192936,-1.1027151625684124
OECD ENV-Growth 2023,SSP1,Austria,GDP|PPP [per capita],USD_2017/yr,2065,AUT,88733.3106062975,89775.4,-1042.0893937024957,-1.1607738798184088
OECD ENV-Growth 2023,SSP1,Austria,GDP|PPP [per capita],USD_2017/yr,2070,AUT,93417.8480011655,94551.3,-1133.4519988344982,-1.1987693440856955
OECD ENV-Growth 2023,SSP1,Austria,GDP|PPP [per capita],USD_2017/yr,2075,AUT,97998.06430577268,99216.8,-1218.7356942273182,-1.2283561798277287
OECD ENV-Growth 2023,SSP1,Austria,GDP|PPP [per capita],USD_2017/yr,2080,AUT,102405.98660671504,103705,-1299.0133932849567,-1.2526044002554908
OECD ENV-Growth 2023,SSP1,Austria,GDP|PPP [per capita],USD_2017/yr,2085,AUT,106802.94404758142,108188,-1385.055952418581,-1.2802306655253641
OECD ENV-Growth 2023,SSP1,Austria,GDP|PPP [per capita],USD_2017/yr,2090,AUT,111177.96725744878,112670,-1492.0327425512223,-1.3242502374644736
OECD ENV-Growth 2023,SSP1,Austria,GDP|PPP [per capita],USD_2017/yr,2095,AUT,115492.00295027035,117157,-1664.9970497296454,-1.4211673649288095
OECD ENV-Growth 2023,SSP1,Austria,GDP|PPP [per capita],USD_2017/yr,2100,AUT,119617.48154096502,121497,-1879.5184590349818,-1.5469669695835961
OECD ENV-Growth 2023,SSP1,Azerbaijan,GDP|PPP [per capita],USD_2017/yr,2020,AZE,13493.321232328488,13493.3,0.021232328488622443,1.5735460182922224e-4
OECD ENV-Growth 2023,SSP1,Azerbaijan,GDP|PPP [per capita],USD_2017/yr,2025,AZE,15717.419314888071,15730.9,-13.480685111928324,-0.08569557439134648
OECD ENV-Growth 2023,SSP1,Azerbaijan,GDP|PPP [per capita],USD_2017/yr,2030,AZE,17389.755736748095,17410.5,-20.744263251905068,-0.11914800408894097
OECD ENV-Growth 2023,SSP1,Azerbaijan,GDP|PPP [per capita],USD_2017/yr,2035,AZE,19166.70590155137,19195.2,-28.49409844863112,-0.14844387372171752
OECD ENV-Growth 2023,SSP1,Azerbaijan,GDP|PPP [per capita],USD_2017/yr,2040,AZE,21393.947443809306,21433.6,-39.65255619069285,-0.18500184845612894
OECD ENV-Growth 2023,SSP1,Azerbaijan,GDP|PPP [per capita],USD_2017/yr,2045,AZE,24357.471533634005,24416,-58.52846636599497,-0.23971357456583786
OECD ENV-Growth 2023,SSP1,Azerbaijan,GDP|PPP [per capita],USD_2017/yr,2050,AZE,27889.909079095363,27973.2,-83.29092090463746,-0.2977525664015467
OECD ENV-Growth 2023,SSP1,Azerbaijan,GDP|PPP [per capita],USD_2017/yr,2055,AZE,31853.677345383312,31965.2,-111.52265461668867,-0.34888771106293304
OECD ENV-Growth 2023,SSP1,Azerbaijan,GDP|PPP [per capita],USD_2017/yr,2060,AZE,36294.79099641041,36438.4,-143.60900358959043,-0.39411446054050236
OECD ENV-Growth 2023,SSP1,Azerbaijan,GDP|PPP [per capita],USD_2017/yr,2065,AZE,41208.45362364643,41387.9,-179.44637635357503,-0.433572073851476
OECD ENV-Growth 2023,SSP1,Azerbaijan,GDP|PPP [per capita],USD_2017/yr,2070,AZE,46554.97672568615,46776,-221.02327431384765,-0.4725142686716428
OECD ENV-Growth 2023,SSP1,Azerbaijan,GDP|PPP [per capita],USD_2017/yr,2075,AZE,52312.27943750266,52583,-270.72056249734305,-0.5148442700061675
OECD ENV-Growth 2023,SSP1,Azerbaijan,GDP|PPP [per capita],USD_2017/yr,2080,AZE,58504.31880315296,58833.9,-329.58119684704434,-0.5601892732710977
OECD ENV-Growth 2023,SSP1,Azerbaijan,GDP|PPP [per capita],USD_2017/yr,2085,AZE,65177.598885939005,65574.9,-397.30111406098877,-0.6058737627674443
OECD ENV-Growth 2023,SSP1,Azerbaijan,GDP|PPP [per capita],USD_2017/yr,2090,AZE,72323.72671357494,72796.3,-472.57328642506036,-0.6491721233428902
OECD ENV-Growth 2023,SSP1,Azerbaijan,GDP|PPP [per capita],USD_2017/yr,2095,AZE,79818.72617047511,80371.1,-552.3738295248913,-0.6872791706532464
OECD ENV-Growth 2023,SSP1,Azerbaijan,GDP|PPP [per capita],USD_2017/yr,2100,AZE,87622.05217344686,88256.9,-634.8478265531303,-0.7193180664096862
OECD ENV-Growth 2023,SSP1,Bahamas,GDP|PPP [per capita],USD_2017/yr,2020,BHS,26176.487983754905,26176.8,-0.31201624509412795,-0.0011919571723592187
OECD ENV-Growth 2023,SSP1,Bahamas,GDP|PPP [per capita],USD_2017/yr,2025,BHS,36916.067792694135,36977.6,-61.53220730586327,-0.16640400487285079
OECD ENV-Growth 2023,SSP1,Bahamas,GDP|PPP [per capita],USD_2017/yr,2030,BHS,39188.00687666119,39263.4,-75.3931233388139,-0.19201883519719098
OECD ENV-Growth 2023,SSP1,Bahamas,GDP|PPP [per capita],USD_2017/yr,2035,BHS,42175.02751347822,42264.9,-89.87248652178096,-0.21264095389266496
OECD ENV-Growth 2023,SSP1,Bahamas,GDP|PPP [per capita],USD_2017/yr,2040,BHS,45755.2127050415,45865.5,-110.28729495849984,-0.24045806752024906
OECD ENV-Growth 2023,SSP1,Bahamas,GDP|PPP [per capita],USD_2017/yr,2045,BHS,49828.66684966614,49967.3,-138.63315033386607,-0.2774477514972113
OECD ENV-Growth 2023,SSP1,Bahamas,GDP|PPP [per capita],USD_2017/yr,2050,BHS,54107.86238483884,54292.8,-184.937615161165,-0.34063009305315806
OECD ENV-Growth 2023,SSP1,Bahamas,GDP|PPP [per capita],USD_2017/yr,2055,BHS,58603.86034473264,58836.7,-232.83965526735847,-0.3957388080353903
OECD ENV-Growth 2023,SSP1,Bahamas,GDP|PPP [per capita],USD_2017/yr,2060,BHS,63436.40162620062,63725.6,-289.1983737993796,-0.4538182046138124
OECD ENV-Growth 2023,SSP1,Bahamas,GDP|PPP [per capita],USD_2017/yr,2065,BHS,68620.50463799288,68975.8,-355.2953620071203,-0.5151014732806583
OECD ENV-Growth 2023,SSP1,Bahamas,GDP|PPP [per capita],USD_2017/yr,2070,BHS,74132.18044647385,74552.6,-420.4195535261533,-0.5639233957315416
OECD ENV-Growth 2023,SSP1,Bahamas,GDP|PPP [per capita],USD_2017/yr,2075,BHS,79915.60218978101,80408.3,-492.6978102189896,-0.6127449656552739
OECD ENV-Growth 2023,SSP1,Bahamas,GDP|PPP [per capita],USD_2017/yr,2080,BHS,85980.12086316652,86556,-575.8791368334787,-0.6653254965958209
OECD ENV-Growth 2023,SSP1,Bahamas,GDP|PPP [per capita],USD_2017/yr,2085,BHS,92352.38505388318,93024.3,-671.9149461168272,-0.7223004592529341
OECD ENV-Growth 2023,SSP1,Bahamas,GDP|PPP [per capita],USD_2017/yr,2090,BHS,98989.7449782991,99783.2,-793.4550217008946,-0.7951789697072199
OECD ENV-Growth 2023,SSP1,Bahamas,GDP|PPP [per capita],USD_2017/yr,2095,BHS,105946.27324872556,106874,-927.7267512744438,-0.868056544411591
OECD ENV-Growth 2023,SSP1,Bahamas,GDP|PPP [per capita],USD_2017/yr,2100,BHS,113224.03718005672,114309,-1084.9628199432773,-0.9491490783256588
OECD ENV-Growth 2023,SSP1,Bahrain,GDP|PPP [per capita],USD_2017/yr,2020,BHR,47462.22962354119,47462.1,0.1296235411937232,2.7310957836615575e-4
OECD ENV-Growth 2023,SSP1,Bahrain,GDP|PPP [per capita],USD_2017/yr,2025,BHR,51588.04725538051,51732.8,-144.75274461949448,-0.27980844767631846
OECD ENV-Growth 2023,SSP1,Bahrain,GDP|PPP [per capita],USD_2017/yr,2030,BHR,55331.96659763942,55526.9,-194.9334023605843,-0.3510612016168457
OECD ENV-Growth 2023,SSP1,Bahrain,GDP|PPP [per capita],USD_2017/yr,2035,BHR,59733.33188473897,59984.5,-251.16811526103265,-0.4187216952063161
OECD ENV-Growth 2023,SSP1,Bahrain,GDP|PPP [per capita],USD_2017/yr,2040,BHR,63688.600441145245,63996.4,-307.79955885475647,-0.4809638649279592
OECD ENV-Growth 2023,SSP1,Bahrain,GDP|PPP [per capita],USD_2017/yr,2045,BHR,67454.37659922235,67831.2,-376.8234007776482,-0.5555310841878784
OECD ENV-Growth 2023,SSP1,Bahrain,GDP|PPP [per capita],USD_2017/yr,2050,BHR,71067.63752458834,71528.2,-460.56247541165794,-0.6438893686848796
OECD ENV-Growth 2023,SSP1,Bahrain,GDP|PPP [per capita],USD_2017/yr,2055,BHR,75121.59812967911,75676.6,-555.0018703208916,-0.7333863708476486
OECD ENV-Growth 2023,SSP1,Bahrain,GDP|PPP [per capita],USD_2017/yr,2060,BHR,79849.61193683738,80512.4,-662.7880631626176,-0.8232124035087982
OECD ENV-Growth 2023,SSP1,Bahrain,GDP|PPP [per capita],USD_2017/yr,2065,BHR,85375.37054814634,86148.9,-773.5294518536539,-0.8978982341662562
OECD ENV-Growth 2023,SSP1,Bahrain,GDP|PPP [per capita],USD_2017/yr,2070,BHR,90869.60337947782,91760.5,-890.8966205221805,-0.9708933806182186
OECD ENV-Growth 2023,SSP1,Bahrain,GDP|PPP [per capita],USD_2017/yr,2075,BHR,96485.84682986412,97514.9,-1029.0531701358705,-1.0552778807503986
OECD ENV-Growth 2023,SSP1,Bahrain,GDP|PPP [per capita],USD_2017/yr,2080,BHR,102283.40280694248,103477,-1193.5971930575179,-1.1534903341394878
OECD ENV-Growth 2023,SSP1,Bahrain,GDP|PPP [per capita],USD_2017/yr,2085,BHR,108286.70085522933,109676,-1389.2991447706736,-1.2667303190950376
OECD ENV-Growth 2023,SSP1,Bahrain,GDP|PPP [per capita],USD_2017/yr,2090,BHR,114499.61300367986,116117,-1617.3869963201432,-1.3928942328170235
OECD ENV-Growth 2023,SSP1,Bahrain,GDP|PPP [per capita],USD_2017/yr,2095,BHR,120829.2949795606,122705,-1875.7050204394036,-1.528629656851313
OECD ENV-Growth 2023,SSP1,Bahrain,GDP|PPP [per capita],USD_2017/yr,2100,BHR,127184.60135244152,129347,-2162.3986475584825,-1.6717810599074445
OECD ENV-Growth 2023,SSP1,Bangladesh,GDP|PPP [per capita],USD_2017/yr,2020,BGD,6005.846731916218,6005.84,0.006731916218086553,1.1208950318500914e-4
OECD ENV-Growth 2023,SSP1,Bangladesh,GDP|PPP [per capita],USD_2017/yr,2025,BGD,7813.456030324527,7841.85,-28.393969675473272,-0.36208254015918784
OECD ENV-Growth 2023,SSP1,Bangladesh,GDP|PPP [per capita],USD_2017/yr,2030,BGD,10595.010108259348,10634.5,-39.48989174065173,-0.3713375498674289
OECD ENV-Growth 2023,SSP1,Bangladesh,GDP|PPP [per capita],USD_2017/yr,2035,BGD,14130.39406646672,14182.4,-52.00593353327895,-0.36669346184904494
OECD ENV-Growth 2023,SSP1,Bangladesh,GDP|PPP [per capita],USD_2017/yr,2040,BGD,18243.410237584143,18314.3,-70.88976241585624,-0.3870732838047659
OECD ENV-Growth 2023,SSP1,Bangladesh,GDP|PPP [per capita],USD_2017/yr,2045,BGD,22854.75202861675,22956.7,-101.94797138325157,-0.44408809359904333
OECD ENV-Growth 2023,SSP1,Bangladesh,GDP|PPP [per capita],USD_2017/yr,2050,BGD,27650.460526018145,27792.9,-142.43947398185628,-0.5125030996472346
OECD ENV-Growth 2023,SSP1,Bangladesh,GDP|PPP [per capita],USD_2017/yr,2055,BGD,32587.50923609048,32772.7,-185.19076390951886,-0.5650763101896361
OECD ENV-Growth 2023,SSP1,Bangladesh,GDP|PPP [per capita],USD_2017/yr,2060,BGD,37818.309123919746,38046,-227.69087608025438,-0.5984620619257067
OECD ENV-Growth 2023,SSP1,Bangladesh,GDP|PPP [per capita],USD_2017/yr,2065,BGD,43444.45307165113,43718,-273.546928348871,-0.6257077824897549
OECD ENV-Growth 2023,SSP1,Bangladesh,GDP|PPP [per capita],USD_2017/yr,2070,BGD,49254.095020133216,49579.4,-325.3049798667853,-0.6561293195697916
OECD ENV-Growth 2023,SSP1,Bangladesh,GDP|PPP [per capita],USD_2017/yr,2075,BGD,55291.09744514685,55676.4,-385.3025548531514,-0.6920392749048992
OECD ENV-Growth 2023,SSP1,Bangladesh,GDP|PPP [per capita],USD_2017/yr,2080,BGD,61354.272933502296,61806,-451.7270664977041,-0.7308789866642463
OECD ENV-Growth 2023,SSP1,Bangladesh,GDP|PPP [per capita],USD_2017/yr,2085,BGD,67348.90635816904,67873.7,-524.7936418309546,-0.7731914450382911
OECD ENV-Growth 2023,SSP1,Bangladesh,GDP|PPP [per capita],USD_2017/yr,2090,BGD,73345.45825224019,73957.2,-611.7417477598065,-0.8271564469176854
OECD ENV-Growth 2023,SSP1,Bangladesh,GDP|PPP [per capita],USD_2017/yr,2095,BGD,79421.24659195809,80143.4,-722.1534080419078,-0.901076580282229
OECD ENV-Growth 2023,SSP1,Bangladesh,GDP|PPP [per capita],USD_2017/yr,2100,BGD,85578.73001588613,86427.1,-848.3699841138732,-0.9816018171544263
OECD ENV-Growth 2023,SSP1,Barbados,GDP|PPP [per capita],USD_2017/yr,2020,BRB,13828.853244706268,13828.8,0.05324470626874245,3.8502766884142113e-4
OECD ENV-Growth 2023,SSP1,Barbados,GDP|PPP [per capita],USD_2017/yr,2025,BRB,16785.786320642885,16817.1,-31.31367935711387,-0.18620142210674773
OECD ENV-Growth 2023,SSP1,Barbados,GDP|PPP [per capita],USD_2017/yr,2030,BRB,18545.947262006837,18600.2,-54.252737993163464,-0.2916782507347419
OECD ENV-Growth 2023,SSP1,Barbados,GDP|PPP [per capita],USD_2017/yr,2035,BRB,20972.671141319333,21043.1,-70.42885868066514,-0.3346886090008846
OECD ENV-Growth 2023,SSP1,Barbados,GDP|PPP [per capita],USD_2017/yr,2040,BRB,24381.658670029177,24470.6,-88.94132997082124,-0.3634619910048027
OECD ENV-Growth 2023,SSP1,Barbados,GDP|PPP [per capita],USD_2017/yr,2045,BRB,28578.037426883755,28691.6,-113.56257311624358,-0.3958042532178184
